"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","A.x","B.x","C.x","D.x","E.x","F.x","G.x","H.x","L.x","M.x","N.x","GOs","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1976","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:0000122",0.00949709179393305,0.994643725202654,30,562,"negative regulation of transcription by RNA polymerase II","BP",1
"1977","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:0006355",0.0344505774365539,0.974687696073815,70,1622,"regulation of DNA-templated transcription","BP",1
"1978","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:0009890",0.0484504088009299,0.966049808379643,45,1015,"negative regulation of biosynthetic process","BP",1
"1979","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:0010558",0.0289170734338601,0.980642415126195,43,927,"negative regulation of macromolecule biosynthetic process","BP",1
"1980","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:0031327",0.0486258560941999,0.966052688347472,44,989,"negative regulation of cellular biosynthetic process","BP",1
"1981","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:0045892",0.0372747579594785,0.975632069604224,35,747,"negative regulation of DNA-templated transcription","BP",1
"1982","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:0045934",0.00896236901677613,0.994331507232597,47,959,"negative regulation of nucleobase-containing compound metabolic process","BP",1
"1983","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:0051253",0.0153893749846469,0.990292542218384,40,821,"negative regulation of RNA metabolic process","BP",1
"1984","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:1902679",0.0204950591322397,0.987045204983455,37,762,"negative regulation of RNA biosynthetic process","BP",1
"1985","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:1903506",0.0353098512183256,0.973969071401066,71,1651,"regulation of nucleic acid-templated transcription","BP",1
"1986","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:1903507",0.0201248442297129,0.98729626018155,37,761,"negative regulation of nucleic acid-templated transcription","BP",1
"1987","Pocillopora_acuta_HIv2___RNAseq.g23916.t1",324.189867481127,1.20414632035169,0.307317330774812,3.91825061514032,8.91939449845132e-05,0.00824327254048836,583,245,367,376,212,307,215,201,575,237,229,"GO:2001141",0.0360998303992569,0.973353575552617,71,1653,"regulation of RNA biosynthetic process","BP",1
"1988","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0000019",0.00253436251334098,0.999887120995913,3,7,"regulation of mitotic recombination","BP",0.749469720028171
"1989","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0000722",0.0274631576391406,0.996195353179129,3,18,"telomere maintenance via recombination","BP",1
"1990","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0000724",0.0244883085215664,0.991458624775526,8,93,"double-strand break repair via homologous recombination","BP",1
"1991","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0000725",0.0244883085215664,0.991458624775526,8,93,"recombinational repair","BP",1
"1992","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0000726",0.00568866062968923,0.998655751329732,7,58,NA,NA,1
"1993","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0000793",0.00136152816896204,0.999570714035231,13,136,"condensed chromosome","CC",0.560634474356294
"1994","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0003676",0.0188352400425598,0.986940503788248,60,1340,"nucleic acid binding","MF",1
"1995","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0003677",3.69379987118433e-05,0.999982014465965,49,780,"DNA binding","MF",0.142892995915142
"1996","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0003690",0.000100801516998954,0.999957397334561,31,441,"double-stranded DNA binding","MF",0.163954747079409
"1997","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0003697",0.00597610623733478,0.998233022842257,9,93,"single-stranded DNA binding","MF",1
"1998","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0005694",0.00643066325413936,0.996224919689089,38,695,"chromosome","CC",1
"1999","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0006302",0.0190536867596344,0.991957371153441,12,165,"double-strand break repair","BP",1
"2000","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0006303",0.00299071711545804,0.999376739814057,7,52,"double-strand break repair via nonhomologous end joining","BP",0.827814110067742
"2001","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0006312",0.049055132762552,0.991245687210094,3,23,"mitotic recombination","BP",1
"2002","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0007127",0.0330712275678273,0.987757996367584,8,100,"meiosis I","BP",1
"2003","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0007131",0.0494891107284892,0.98542068326044,5,53,"reciprocal meiotic recombination","BP",1
"2004","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0009058",0.0230500134509461,0.982801111529678,92,2248,"biosynthetic process","BP",1
"2005","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0009893",0.0185138152769562,0.98646990708579,85,1965,"positive regulation of metabolic process","BP",1
"2006","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0010604",0.0202711453649042,0.985243943425155,80,1839,"positive regulation of macromolecule metabolic process","BP",1
"2007","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0031325",0.0257448598133137,0.981097673020706,78,1812,"positive regulation of cellular metabolic process","BP",1
"2008","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0034698",0.0461937116478686,0.991951607230233,3,23,"response to gonadotropin","BP",1
"2009","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0035825",0.0494891107284892,0.98542068326044,5,53,"homologous recombination","BP",1
"2010","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0043565",1.77493983419355e-05,0.999992976861272,33,442,"sequence-specific DNA binding","MF",0.142892995915142
"2011","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0044249",0.0275329132807069,0.979364097516258,89,2184,"cellular biosynthetic process","BP",1
"2012","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0044281",0.0130778598697298,0.991034305473901,63,1418,"small molecule metabolic process","BP",1
"2013","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0044427",0.00355137444896372,0.998060422568229,34,581,NA,NA,0.956787628210147
"2014","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0044752",0.0221364992887191,0.998720790771266,2,7,"response to human chorionic gonadotropin","BP",1
"2015","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0045934",0.00896236901677613,0.994331507232597,47,959,"negative regulation of nucleobase-containing compound metabolic process","BP",1
"2016","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0045935",0.0193527712185171,0.98700446567628,50,1069,"positive regulation of nucleobase-containing compound metabolic process","BP",1
"2017","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0051173",0.0248555290396376,0.981882936288361,75,1730,"positive regulation of nitrogen compound metabolic process","BP",1
"2018","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0051880",0.0337595769565414,0.997548509924176,2,7,"G-quadruplex DNA binding","MF",1
"2019","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0061982",0.0354071202167697,0.984979146578228,10,140,"meiosis I cell cycle process","BP",1
"2020","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0070192",0.0278527638160597,0.990884586522798,7,77,"chromosome organization involved in meiotic cell cycle","BP",1
"2021","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0071103",0.0220276145888157,0.990138039354763,13,185,"DNA conformation change","BP",1
"2022","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0098687",0.00461077536010114,0.9980514054628,17,227,"chromosomal region","CC",1
"2023","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:0140013",0.0366095897028238,0.982381812611875,13,200,"meiotic nuclear division","BP",1
"2024","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:1901576",0.0164471502587721,0.987917831726391,92,2217,"organic substance biosynthetic process","BP",1
"2025","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:1903046",0.0312565994858954,0.984008348188839,16,259,"meiotic cell cycle process","BP",1
"2026","Pocillopora_acuta_HIv2___RNAseq.g13037.t1",616.727312703032,0.545954690090719,0.160634761455117,3.39873315803607,0.000676987317835912,0.0316365495571988,815,641,514,530,684,634,596,573,758,706,396,"GO:1904354",0.00862547631860353,0.999291871781592,3,11,"negative regulation of telomere capping","BP",1
"2027","Pocillopora_acuta_HIv2___RNAseq.g15126.t1",7225.14809026311,2.04778981138293,0.490413732009439,4.17563717678182,2.97153120262324e-05,0.00394337429209656,9989,3486,6937,8172,3058,4219,3783,2402,17256,2899,10157,"GO:0001708",0.0177453587480635,0.992904984483149,11,155,"cell fate specification","BP",1
"2028","Pocillopora_acuta_HIv2___RNAseq.g15126.t1",7225.14809026311,2.04778981138293,0.490413732009439,4.17563717678182,2.97153120262324e-05,0.00394337429209656,9989,3486,6937,8172,3058,4219,3783,2402,17256,2899,10157,"GO:0009890",0.0484504088009299,0.966049808379643,45,1015,"negative regulation of biosynthetic process","BP",1
"2029","Pocillopora_acuta_HIv2___RNAseq.g15126.t1",7225.14809026311,2.04778981138293,0.490413732009439,4.17563717678182,2.97153120262324e-05,0.00394337429209656,9989,3486,6937,8172,3058,4219,3783,2402,17256,2899,10157,"GO:0010558",0.0289170734338601,0.980642415126195,43,927,"negative regulation of macromolecule biosynthetic process","BP",1
"2030","Pocillopora_acuta_HIv2___RNAseq.g15126.t1",7225.14809026311,2.04778981138293,0.490413732009439,4.17563717678182,2.97153120262324e-05,0.00394337429209656,9989,3486,6937,8172,3058,4219,3783,2402,17256,2899,10157,"GO:0030278",0.0191967246254021,0.992639121544715,10,132,"regulation of ossification","BP",1
"2031","Pocillopora_acuta_HIv2___RNAseq.g15126.t1",7225.14809026311,2.04778981138293,0.490413732009439,4.17563717678182,2.97153120262324e-05,0.00394337429209656,9989,3486,6937,8172,3058,4219,3783,2402,17256,2899,10157,"GO:0031327",0.0486258560941999,0.966052688347472,44,989,"negative regulation of cellular biosynthetic process","BP",1
